app_id,country,date,dau_android,dau_iphone,dau_ipad,wau_android,wau_iphone,wau_ipad,mau_android,mau_iphone,mau_ipad
1621098895,VN,2025-07-21T00:00:00Z,,7136.0,364.0,,18074.0,896.0,,,
1621098895,VN,2025-07-22T00:00:00Z,,7490.0,364.0,,,,,,
1621098895,VN,2025-07-23T00:00:00Z,,5703.0,343.0,,,,,,
1621098895,VN,2025-07-24T00:00:00Z,,6102.0,276.0,,,,,,
1621098895,VN,2025-07-25T00:00:00Z,,6660.0,239.0,,,,,,
1621098895,VN,2025-07-26T00:00:00Z,,6385.0,361.0,,,,,,
1621098895,VN,2025-07-27T00:00:00Z,,7082.0,362.0,,,,,,
1621098895,VN,2025-07-28T00:00:00Z,,7282.0,362.0,,18174.0,980.0,,,
1621098895,VN,2025-07-29T00:00:00Z,,7928.0,308.0,,,,,,
1621098895,VN,2025-07-30T00:00:00Z,,6383.0,295.0,,,,,,
1621098895,VN,2025-07-31T00:00:00Z,,6007.0,360.0,,,,,,
1621098895,VN,2025-08-01T00:00:00Z,,6238.0,360.0,,,,,45658.0,2539.0
1621098895,VN,2025-08-02T00:00:00Z,,6345.0,396.0,,,,,,
1621098895,VN,2025-08-03T00:00:00Z,,6531.0,438.0,,,,,,
1621098895,VN,2025-08-04T00:00:00Z,,5920.0,358.0,,17681.0,898.0,,,
1621098895,VN,2025-08-05T00:00:00Z,,6514.0,358.0,,,,,,
1621098895,VN,2025-08-06T00:00:00Z,,5958.0,238.0,,,,,,
1621098895,VN,2025-08-07T00:00:00Z,,6572.0,302.0,,,,,,
1621098895,VN,2025-08-08T00:00:00Z,,6267.0,336.0,,,,,,
1621098895,VN,2025-08-09T00:00:00Z,,6975.0,355.0,,,,,,
1621098895,VN,2025-08-10T00:00:00Z,,7140.0,355.0,,,,,,
1621098895,VN,2025-08-11T00:00:00Z,,6090.0,303.0,,18393.0,898.0,,,
1621098895,VN,2025-08-12T00:00:00Z,,5828.0,354.0,,,,,,
1621098895,VN,2025-08-13T00:00:00Z,,7439.0,357.0,,,,,,
1621098895,VN,2025-08-14T00:00:00Z,,7312.0,372.0,,,,,,
1621098895,VN,2025-08-15T00:00:00Z,,6364.0,414.0,,,,,,
1621098895,VN,2025-08-16T00:00:00Z,,7135.0,275.0,,,,,,
1621098895,VN,2025-08-17T00:00:00Z,,6902.0,223.0,,,,,,
1621098895,VN,2025-08-18T00:00:00Z,,5311.0,385.0,,17607.0,1079.0,,,
1621098895,VN,2025-08-19T00:00:00Z,,5404.0,482.0,,,,,,
1621098895,VN,2025-08-20T00:00:00Z,,6650.0,352.0,,,,,,
1621098895,VN,2025-08-21T00:00:00Z,,7679.0,481.0,,,,,,
1621098895,VN,2025-08-22T00:00:00Z,,6376.0,352.0,,,,,,
1621098895,VN,2025-08-23T00:00:00Z,,6631.0,352.0,,,,,,
1621098895,VN,2025-08-24T00:00:00Z,,6909.0,352.0,,,,,,
1621098895,VN,2025-08-25T00:00:00Z,,5280.0,421.0,,18200.0,1071.0,,,
1621098895,VN,2025-08-26T00:00:00Z,,6002.0,480.0,,,,,,
1621098895,VN,2025-08-27T00:00:00Z,,7485.0,455.0,,,,,,
1621098895,VN,2025-08-28T00:00:00Z,,7117.0,422.0,,,,,,
1621098895,VN,2025-08-29T00:00:00Z,,7142.0,267.0,,,,,,
1621098895,VN,2025-08-30T00:00:00Z,,6783.0,350.0,,,,,,
1621098895,VN,2025-08-31T00:00:00Z,,6563.0,334.0,,,,,,
1621098895,VN,2025-09-01T00:00:00Z,,5185.0,320.0,,17688.0,1013.0,,45052.0,2194.0
1621098895,VN,2025-09-02T00:00:00Z,,6427.0,476.0,,,,,,
1621098895,VN,2025-09-03T00:00:00Z,,6538.0,386.0,,,,,,
1621098895,VN,2025-09-04T00:00:00Z,,6455.0,348.0,,,,,,
1621098895,VN,2025-09-05T00:00:00Z,,6479.0,348.0,,,,,,
1621098895,VN,2025-09-06T00:00:00Z,,6676.0,348.0,,,,,,
1621098895,VN,2025-09-07T00:00:00Z,,7210.0,349.0,,,,,,
1621098895,VN,2025-09-08T00:00:00Z,,4590.0,296.0,,18097.0,800.0,,,
1621098895,VN,2025-09-09T00:00:00Z,,6635.0,383.0,,,,,,
1621098895,VN,2025-09-10T00:00:00Z,,6854.0,219.0,,,,,,
1621098895,VN,2025-09-11T00:00:00Z,,6620.0,218.0,,,,,,
1621098895,VN,2025-09-12T00:00:00Z,,6534.0,218.0,,,,,,
1621098895,VN,2025-09-13T00:00:00Z,,7532.0,347.0,,,,,,
1621098895,VN,2025-09-14T00:00:00Z,,7146.0,348.0,,,,,,
1621098895,VN,2025-09-15T00:00:00Z,,5022.0,219.0,,17169.0,805.0,,,
1621098895,VN,2025-09-16T00:00:00Z,,6559.0,218.0,,,,,,
1621098895,VN,2025-09-17T00:00:00Z,,6297.0,345.0,,,,,,
1621098895,VN,2025-09-18T00:00:00Z,,6626.0,221.0,,,,,,
1621098895,VN,2025-09-19T00:00:00Z,,5797.0,344.0,,,,,,
1621098895,VN,2025-09-20T00:00:00Z,,6677.0,345.0,,,,,,
1621098895,VN,2025-09-21T00:00:00Z,,6483.0,345.0,,,,,,
1621098895,VN,2025-09-22T00:00:00Z,,4038.0,344.0,,18068.0,882.0,,,
1621098895,VN,2025-09-23T00:00:00Z,,7042.0,259.0,,,,,,
1621098895,VN,2025-09-24T00:00:00Z,,6595.0,250.0,,,,,,
1621098895,VN,2025-09-25T00:00:00Z,,7472.0,343.0,,,,,,
1621098895,VN,2025-09-26T00:00:00Z,,6878.0,344.0,,,,,,
1621098895,VN,2025-09-27T00:00:00Z,,7378.0,343.0,,,,,,
1621098895,VN,2025-09-28T00:00:00Z,,6237.0,345.0,,,,,,
1621098895,VN,2025-09-29T00:00:00Z,,4268.0,217.0,,16959.0,778.0,,,
1621098895,VN,2025-09-30T00:00:00Z,,6727.0,216.0,,,,,,
1621098895,VN,2025-10-01T00:00:00Z,,5345.0,219.0,,,,,45156.0,2285.0
1621098895,VN,2025-10-02T00:00:00Z,,6246.0,285.0,,,,,,
1621098895,VN,2025-10-03T00:00:00Z,,6429.0,341.0,,,,,,
1621098895,VN,2025-10-04T00:00:00Z,,6921.0,342.0,,,,,,
1621098895,VN,2025-10-05T00:00:00Z,,6810.0,342.0,,,,,,
1621098895,VN,2025-10-06T00:00:00Z,,3996.0,341.0,,16725.0,947.0,,,
1621098895,VN,2025-10-07T00:00:00Z,,6735.0,340.0,,,,,,
1621098895,VN,2025-10-08T00:00:00Z,,5208.0,244.0,,,,,,
1621098895,VN,2025-10-09T00:00:00Z,,5233.0,339.0,,,,,,
1621098895,VN,2025-10-10T00:00:00Z,,5647.0,319.0,,,,,,
1621098895,VN,2025-10-11T00:00:00Z,,6742.0,420.0,,,,,,
1621098895,VN,2025-10-12T00:00:00Z,,8569.0,383.0,,,,,,
1621098895,VN,2025-10-13T00:00:00Z,,5118.0,213.0,,16922.0,886.0,,,
1621098895,VN,2025-10-14T00:00:00Z,,6626.0,338.0,,,,,,
1621098895,VN,2025-10-15T00:00:00Z,,5984.0,340.0,,,,,,
1621098895,VN,2025-10-16T00:00:00Z,,5748.0,338.0,,,,,,
1621098895,VN,2025-10-17T00:00:00Z,,4850.0,325.0,,,,,,
1621098895,VN,2025-10-18T00:00:00Z,,5698.0,338.0,,,,,,
1621098895,VN,2025-10-19T00:00:00Z,,8601.0,341.0,,,,,,
1621098895,VN,2025-10-20T00:00:00Z,,4583.0,340.0,,18085.0,925.0,,,
1621098895,VN,2025-10-21T00:00:00Z,,5831.0,214.0,,,,,,
1621098895,VN,2025-10-22T00:00:00Z,,7874.0,338.0,,,,,,
1621098895,VN,2025-10-23T00:00:00Z,,7036.0,413.0,,,,,,
1621098895,VN,2025-10-24T00:00:00Z,,5795.0,341.0,,,,,,
1621098895,VN,2025-10-25T00:00:00Z,,5866.0,342.0,,,,,,
1621098895,VN,2025-10-26T00:00:00Z,,8571.0,341.0,,,,,,
1621098895,VN,2025-10-27T00:00:00Z,,4375.0,214.0,,18699.0,869.0,,,
1621098895,VN,2025-10-28T00:00:00Z,,5072.0,339.0,,,,,,
1621098895,VN,2025-10-29T00:00:00Z,,8260.0,213.0,,,,,,
1621098895,VN,2025-10-30T00:00:00Z,,8174.0,255.0,,,,,,
1621098895,VN,2025-10-31T00:00:00Z,,7190.0,375.0,,,,,,
1621098895,VN,2025-11-01T00:00:00Z,,6535.0,459.0,,,,,44411.0,2334.0
1621098895,VN,2025-11-02T00:00:00Z,,7562.0,335.0,,,,,,
1621098895,VN,2025-11-03T00:00:00Z,,3927.0,211.0,,17287.0,864.0,,,
1621098895,VN,2025-11-04T00:00:00Z,,5263.0,334.0,,,,,,
1621098895,VN,2025-11-05T00:00:00Z,,7320.0,298.0,,,,,,
1621098895,VN,2025-11-06T00:00:00Z,,6998.0,333.0,,,,,,
1621098895,VN,2025-11-07T00:00:00Z,,6821.0,332.0,,,,,,
1621098895,VN,2025-11-08T00:00:00Z,,6689.0,334.0,,,,,,
1621098895,VN,2025-11-09T00:00:00Z,,6528.0,334.0,,,,,,
1621098895,VN,2025-11-10T00:00:00Z,,4107.0,210.0,,16521.0,834.0,,,
1621098895,VN,2025-11-11T00:00:00Z,,5307.0,335.0,,,,,,
1621098895,VN,2025-11-12T00:00:00Z,,6251.0,335.0,,,,,,
1621098895,VN,2025-11-13T00:00:00Z,,5973.0,217.0,,,,,,
1621098895,VN,2025-11-14T00:00:00Z,,6392.0,333.0,,,,,,
1621098895,VN,2025-11-15T00:00:00Z,,7032.0,334.0,,,,,,
1621098895,VN,2025-11-16T00:00:00Z,,6553.0,336.0,,,,,,
1621098895,VN,2025-11-17T00:00:00Z,,5200.0,334.0,,17444.0,918.0,,,
1621098895,VN,2025-11-18T00:00:00Z,,6566.0,334.0,,,,,,
1621098895,VN,2025-11-19T00:00:00Z,,6342.0,334.0,,,,,,
1621098895,VN,2025-11-20T00:00:00Z,,5502.0,318.0,,,,,,
1621098895,VN,2025-11-21T00:00:00Z,,5664.0,331.0,,,,,,
1621098895,VN,2025-11-22T00:00:00Z,,7286.0,331.0,,,,,,
1621098895,VN,2025-11-23T00:00:00Z,,7380.0,330.0,,,,,,
1621098895,VN,2025-11-24T00:00:00Z,,5902.0,329.0,,16882.0,945.0,,,
1621098895,VN,2025-11-25T00:00:00Z,,5766.0,351.0,,,,,,
1621098895,VN,2025-11-26T00:00:00Z,,5625.0,361.0,,,,,,
1621098895,VN,2025-11-27T00:00:00Z,,5136.0,320.0,,,,,,
1621098895,VN,2025-11-28T00:00:00Z,,5827.0,260.0,,,,,,
1621098895,VN,2025-11-29T00:00:00Z,,7014.0,347.0,,,,,,
1621098895,VN,2025-11-30T00:00:00Z,,7256.0,412.0,,,,,,
1621098895,VN,2025-12-01T00:00:00Z,,5611.0,238.0,,17381.0,862.0,,39961.0,2190.0
1621098895,VN,2025-12-02T00:00:00Z,,5772.0,306.0,,,,,,
1621098895,VN,2025-12-03T00:00:00Z,,6586.0,326.0,,,,,,
1621098895,VN,2025-12-04T00:00:00Z,,6540.0,325.0,,,,,,
1621098895,VN,2025-12-05T00:00:00Z,,6032.0,326.0,,,,,,
1621098895,VN,2025-12-06T00:00:00Z,,6640.0,326.0,,,,,,
1621098895,VN,2025-12-07T00:00:00Z,,6600.0,325.0,,,,,,
1621098895,VN,2025-12-08T00:00:00Z,,4710.0,228.0,,15789.0,812.0,,,
1621098895,VN,2025-12-09T00:00:00Z,,4526.0,255.0,,,,,,
1621098895,VN,2025-12-10T00:00:00Z,,5522.0,272.0,,,,,,
1621098895,VN,2025-12-11T00:00:00Z,,6213.0,323.0,,,,,,
1621098895,VN,2025-12-12T00:00:00Z,,5929.0,323.0,,,,,,
1621098895,VN,2025-12-13T00:00:00Z,,5985.0,322.0,,,,,,
1621098895,VN,2025-12-14T00:00:00Z,,6887.0,322.0,,,,,,
1621098895,VN,2025-12-15T00:00:00Z,,4572.0,251.0,,15874.0,859.0,,,
1621098895,VN,2025-12-16T00:00:00Z,,4256.0,321.0,,,,,,
1621098895,VN,2025-12-17T00:00:00Z,,5451.0,272.0,,,,,,
1621098895,VN,2025-12-18T00:00:00Z,,6706.0,248.0,,,,,,
1621098895,VN,2025-12-19T00:00:00Z,,5657.0,245.0,,,,,,
1621098895,VN,2025-12-20T00:00:00Z,,6341.0,389.0,,,,,,
1621098895,VN,2025-12-21T00:00:00Z,,7004.0,437.0,,,,,,
1621098895,VN,2025-12-22T00:00:00Z,,4847.0,319.0,,14074.0,864.0,,,
1621098895,VN,2025-12-23T00:00:00Z,,4163.0,264.0,,,,,,
1621098895,VN,2025-12-24T00:00:00Z,,3989.0,319.0,,,,,,
1621098895,VN,2025-12-25T00:00:00Z,,4921.0,319.0,,,,,,
1621098895,VN,2025-12-26T00:00:00Z,,5134.0,319.0,,,,,,
1621098895,VN,2025-12-27T00:00:00Z,,5871.0,319.0,,,,,,
1621098895,VN,2025-12-28T00:00:00Z,,6526.0,318.0,,,,,,
1621098895,VN,2025-12-29T00:00:00Z,,5376.0,340.0,,14787.0,822.0,,,
1621098895,VN,2025-12-30T00:00:00Z,,4011.0,317.0,,,,,,
1621098895,VN,2025-12-31T00:00:00Z,,4305.0,250.0,,,,,,
1621098895,VN,2026-01-01T00:00:00Z,,6473.0,215.0,,,,,42173.0,2288.0
1643854223,VN,2025-01-01T00:00:00Z,,5040.0,660.0,,,,,38677.0,4310.0
1643854223,VN,2025-01-02T00:00:00Z,,4534.0,591.0,,,,,,
1643854223,VN,2025-01-03T00:00:00Z,,4644.0,621.0,,,,,,
1643854223,VN,2025-01-04T00:00:00Z,,6023.0,686.0,,,,,,
1643854223,VN,2025-01-05T00:00:00Z,,6310.0,693.0,,,,,,
1643854223,VN,2025-01-06T00:00:00Z,,5922.0,544.0,,17136.0,1836.0,,,
1643854223,VN,2025-01-07T00:00:00Z,,6218.0,546.0,,,,,,
1643854223,VN,2025-01-08T00:00:00Z,,6061.0,696.0,,,,,,
1643854223,VN,2025-01-09T00:00:00Z,,5661.0,683.0,,,,,,
1643854223,VN,2025-01-10T00:00:00Z,,5847.0,688.0,,,,,,
1643854223,VN,2025-01-11T00:00:00Z,,6743.0,736.0,,,,,,
1643854223,VN,2025-01-12T00:00:00Z,,6820.0,744.0,,,,,,
1643854223,VN,2025-01-13T00:00:00Z,,5469.0,591.0,,16804.0,1888.0,,,
1643854223,VN,2025-01-14T00:00:00Z,,5872.0,586.0,,,,,,
1643854223,VN,2025-01-15T00:00:00Z,,5815.0,722.0,,,,,,
1643854223,VN,2025-01-16T00:00:00Z,,5576.0,664.0,,,,,,
1643854223,VN,2025-01-17T00:00:00Z,,5804.0,697.0,,,,,,
1643854223,VN,2025-01-18T00:00:00Z,,6914.0,752.0,,,,,,
1643854223,VN,2025-01-19T00:00:00Z,,6984.0,755.0,,,,,,
1643854223,VN,2025-01-20T00:00:00Z,,5623.0,603.0,,17149.0,1949.0,,,
1643854223,VN,2025-01-21T00:00:00Z,,5726.0,605.0,,,,,,
1643854223,VN,2025-01-22T00:00:00Z,,5909.0,663.0,,,,,,
1643854223,VN,2025-01-23T00:00:00Z,,6137.0,694.0,,,,,,
1643854223,VN,2025-01-24T00:00:00Z,,5745.0,767.0,,,,,,
1643854223,VN,2025-01-25T00:00:00Z,,6902.0,789.0,,,,,,
1643854223,VN,2025-01-26T00:00:00Z,,7263.0,801.0,,,,,,
1643854223,VN,2025-01-27T00:00:00Z,,5946.0,652.0,,18754.0,1951.0,,,
1643854223,VN,2025-01-28T00:00:00Z,,6028.0,655.0,,,,,,
1643854223,VN,2025-01-29T00:00:00Z,,6233.0,654.0,,,,,,
1643854223,VN,2025-01-30T00:00:00Z,,6541.0,652.0,,,,,,
1643854223,VN,2025-01-31T00:00:00Z,,7087.0,692.0,,,,,,
1643854223,VN,2025-02-01T00:00:00Z,,7748.0,807.0,,,,,47896.0,4656.0
1643854223,VN,2025-02-02T00:00:00Z,,7776.0,816.0,,,,,,
1643854223,VN,2025-02-03T00:00:00Z,,6511.0,683.0,,19634.0,1919.0,,,
1643854223,VN,2025-02-04T00:00:00Z,,6380.0,698.0,,,,,,
1643854223,VN,2025-02-05T00:00:00Z,,6467.0,650.0,,,,,,
1643854223,VN,2025-02-06T00:00:00Z,,6972.0,653.0,,,,,,
1643854223,VN,2025-02-07T00:00:00Z,,7373.0,644.0,,,,,,
1643854223,VN,2025-02-08T00:00:00Z,,7893.0,701.0,,,,,,
1643854223,VN,2025-02-09T00:00:00Z,,7986.0,816.0,,,,,,
1643854223,VN,2025-02-10T00:00:00Z,,6400.0,717.0,,19608.0,1946.0,,,
1643854223,VN,2025-02-11T00:00:00Z,,6370.0,628.0,,,,,,
1643854223,VN,2025-02-12T00:00:00Z,,6417.0,633.0,,,,,,
1643854223,VN,2025-02-13T00:00:00Z,,6687.0,698.0,,,,,,
1643854223,VN,2025-02-14T00:00:00Z,,7442.0,759.0,,,,,,
1643854223,VN,2025-02-15T00:00:00Z,,8035.0,754.0,,,,,,
1643854223,VN,2025-02-16T00:00:00Z,,8163.0,724.0,,,,,,
1643854223,VN,2025-02-17T00:00:00Z,,6554.0,624.0,,21985.0,1992.0,,,
1643854223,VN,2025-02-18T00:00:00Z,,6589.0,686.0,,,,,,
1643854223,VN,2025-02-19T00:00:00Z,,7015.0,706.0,,,,,,
1643854223,VN,2025-02-20T00:00:00Z,,7309.0,662.0,,,,,,
1643854223,VN,2025-02-21T00:00:00Z,,9066.0,754.0,,,,,,
1643854223,VN,2025-02-22T00:00:00Z,,9385.0,785.0,,,,,,
1643854223,VN,2025-02-23T00:00:00Z,,9600.0,814.0,,,,,,
1643854223,VN,2025-02-24T00:00:00Z,,7604.0,798.0,,23063.0,2208.0,,,
1643854223,VN,2025-02-25T00:00:00Z,,7600.0,798.0,,,,,,
1643854223,VN,2025-02-26T00:00:00Z,,7530.0,791.0,,,,,,
1643854223,VN,2025-02-27T00:00:00Z,,7505.0,785.0,,,,,,
1643854223,VN,2025-02-28T00:00:00Z,,9229.0,792.0,,,,,,
1643854223,VN,2025-03-01T00:00:00Z,,9336.0,822.0,,,,,52151.0,4864.0
1643854223,VN,2025-03-02T00:00:00Z,,9437.0,790.0,,,,,,
1643854223,VN,2025-03-03T00:00:00Z,,7537.0,690.0,,22853.0,2098.0,,,
1643854223,VN,2025-03-04T00:00:00Z,,7478.0,679.0,,,,,,
1643854223,VN,2025-03-05T00:00:00Z,,7448.0,775.0,,,,,,
1643854223,VN,2025-03-06T00:00:00Z,,7419.0,779.0,,,,,,
1643854223,VN,2025-03-07T00:00:00Z,,9189.0,768.0,,,,,,
1643854223,VN,2025-03-08T00:00:00Z,,9262.0,799.0,,,,,,
1643854223,VN,2025-03-09T00:00:00Z,,9377.0,807.0,,,,,,
1643854223,VN,2025-03-10T00:00:00Z,,7485.0,779.0,,21342.0,2088.0,,,
1643854223,VN,2025-03-11T00:00:00Z,,7484.0,764.0,,,,,,
1643854223,VN,2025-03-12T00:00:00Z,,7491.0,771.0,,,,,,
1643854223,VN,2025-03-13T00:00:00Z,,7480.0,692.0,,,,,,
1643854223,VN,2025-03-14T00:00:00Z,,7420.0,695.0,,,,,,
1643854223,VN,2025-03-15T00:00:00Z,,8337.0,875.0,,,,,,
1643854223,VN,2025-03-16T00:00:00Z,,8196.0,696.0,,,,,,
1643854223,VN,2025-03-17T00:00:00Z,,7290.0,682.0,,22185.0,2110.0,,,
1643854223,VN,2025-03-18T00:00:00Z,,7189.0,752.0,,,,,,
1643854223,VN,2025-03-19T00:00:00Z,,7615.0,764.0,,,,,,
1643854223,VN,2025-03-20T00:00:00Z,,7683.0,767.0,,,,,,
1643854223,VN,2025-03-21T00:00:00Z,,8006.0,774.0,,,,,,
1643854223,VN,2025-03-22T00:00:00Z,,9201.0,789.0,,,,,,
1643854223,VN,2025-03-23T00:00:00Z,,9040.0,801.0,,,,,,
1643854223,VN,2025-03-24T00:00:00Z,,7312.0,705.0,,23304.0,2127.0,,,
1643854223,VN,2025-03-25T00:00:00Z,,7221.0,689.0,,,,,,
1643854223,VN,2025-03-26T00:00:00Z,,8563.0,748.0,,,,,,
1643854223,VN,2025-03-27T00:00:00Z,,9060.0,755.0,,,,,,
1643854223,VN,2025-03-28T00:00:00Z,,8689.0,865.0,,,,,,
1643854223,VN,2025-03-29T00:00:00Z,,9192.0,767.0,,,,,,
1643854223,VN,2025-03-30T00:00:00Z,,8812.0,843.0,,,,,,
1643854223,VN,2025-03-31T00:00:00Z,,7429.0,686.0,,23538.0,2041.0,,,
1643854223,VN,2025-04-01T00:00:00Z,,7359.0,674.0,,,,,52132.0,4892.0
1643854223,VN,2025-04-02T00:00:00Z,,8827.0,828.0,,,,,,
1643854223,VN,2025-04-03T00:00:00Z,,9150.0,670.0,,,,,,
1643854223,VN,2025-04-04T00:00:00Z,,7987.0,743.0,,,,,,
1643854223,VN,2025-04-05T00:00:00Z,,9248.0,768.0,,,,,,
1643854223,VN,2025-04-06T00:00:00Z,,9440.0,785.0,,,,,,
1643854223,VN,2025-04-07T00:00:00Z,,7558.0,765.0,,22174.0,2132.0,,,
1643854223,VN,2025-04-08T00:00:00Z,,7413.0,753.0,,,,,,
1643854223,VN,2025-04-09T00:00:00Z,,7324.0,759.0,,,,,,
1643854223,VN,2025-04-10T00:00:00Z,,7753.0,764.0,,,,,,
1643854223,VN,2025-04-11T00:00:00Z,,7401.0,768.0,,,,,,
1643854223,VN,2025-04-12T00:00:00Z,,9268.0,784.0,,,,,,
1643854223,VN,2025-04-13T00:00:00Z,,9226.0,786.0,,,,,,
1643854223,VN,2025-04-14T00:00:00Z,,7349.0,778.0,,21915.0,2236.0,,,
1643854223,VN,2025-04-15T00:00:00Z,,7383.0,778.0,,,,,,
1643854223,VN,2025-04-16T00:00:00Z,,7373.0,776.0,,,,,,
1643854223,VN,2025-04-17T00:00:00Z,,7312.0,775.0,,,,,,
1643854223,VN,2025-04-18T00:00:00Z,,7366.0,777.0,,,,,,
1643854223,VN,2025-04-19T00:00:00Z,,9183.0,873.0,,,,,,
1643854223,VN,2025-04-20T00:00:00Z,,9266.0,878.0,,,,,,
1643854223,VN,2025-04-21T00:00:00Z,,7458.0,704.0,,22611.0,2105.0,,,
1643854223,VN,2025-04-22T00:00:00Z,,7343.0,700.0,,,,,,
1643854223,VN,2025-04-23T00:00:00Z,,7390.0,700.0,,,,,,
1643854223,VN,2025-04-24T00:00:00Z,,7291.0,701.0,,,,,,
1643854223,VN,2025-04-25T00:00:00Z,,9004.0,732.0,,,,,,
1643854223,VN,2025-04-26T00:00:00Z,,9166.0,875.0,,,,,,
1643854223,VN,2025-04-27T00:00:00Z,,9273.0,887.0,,,,,,
1643854223,VN,2025-04-28T00:00:00Z,,7484.0,714.0,,24158.0,2230.0,,,
1643854223,VN,2025-04-29T00:00:00Z,,7485.0,712.0,,,,,,
1643854223,VN,2025-04-30T00:00:00Z,,9358.0,733.0,,,,,,
1643854223,VN,2025-05-01T00:00:00Z,,7682.0,819.0,,,,,57837.0,5592.0
1643854223,VN,2025-05-02T00:00:00Z,,9525.0,805.0,,,,,,
1643854223,VN,2025-05-03T00:00:00Z,,9594.0,911.0,,,,,,
1643854223,VN,2025-05-04T00:00:00Z,,9627.0,914.0,,,,,,
1643854223,VN,2025-05-05T00:00:00Z,,7738.0,730.0,,24306.0,2341.0,,,
1643854223,VN,2025-05-06T00:00:00Z,,7699.0,726.0,,,,,,
1643854223,VN,2025-05-07T00:00:00Z,,9229.0,775.0,,,,,,
1643854223,VN,2025-05-08T00:00:00Z,,7621.0,865.0,,,,,,
1643854223,VN,2025-05-09T00:00:00Z,,9492.0,902.0,,,,,,
1643854223,VN,2025-05-10T00:00:00Z,,9672.0,934.0,,,,,,
1643854223,VN,2025-05-11T00:00:00Z,,9612.0,948.0,,,,,,
1643854223,VN,2025-05-12T00:00:00Z,,7731.0,760.0,,24753.0,2393.0,,,
1643854223,VN,2025-05-13T00:00:00Z,,7598.0,755.0,,,,,,
1643854223,VN,2025-05-14T00:00:00Z,,9511.0,772.0,,,,,,
1643854223,VN,2025-05-15T00:00:00Z,,7918.0,888.0,,,,,,
1643854223,VN,2025-05-16T00:00:00Z,,9632.0,888.0,,,,,,
1643854223,VN,2025-05-17T00:00:00Z,,9796.0,961.0,,,,,,
1643854223,VN,2025-05-18T00:00:00Z,,9932.0,981.0,,,,,,
1643854223,VN,2025-05-19T00:00:00Z,,8019.0,786.0,,25329.0,2409.0,,,
1643854223,VN,2025-05-20T00:00:00Z,,8016.0,783.0,,,,,,
1643854223,VN,2025-05-21T00:00:00Z,,8793.0,785.0,,,,,,
1643854223,VN,2025-05-22T00:00:00Z,,8092.0,820.0,,,,,,
1643854223,VN,2025-05-23T00:00:00Z,,10070.0,859.0,,,,,,
1643854223,VN,2025-05-24T00:00:00Z,,10203.0,997.0,,,,,,
1643854223,VN,2025-05-25T00:00:00Z,,10303.0,1009.0,,,,,,
1643854223,VN,2025-05-26T00:00:00Z,,8855.0,852.0,,25001.0,2525.0,,,
1643854223,VN,2025-05-27T00:00:00Z,,8310.0,817.0,,,,,,
1643854223,VN,2025-05-28T00:00:00Z,,8236.0,837.0,,,,,,
1643854223,VN,2025-05-29T00:00:00Z,,8190.0,907.0,,,,,,
1643854223,VN,2025-05-30T00:00:00Z,,8954.0,836.0,,,,,,
1643854223,VN,2025-05-31T00:00:00Z,,10048.0,1036.0,,,,,,
1643854223,VN,2025-06-01T00:00:00Z,,10016.0,1039.0,,,,,56689.0,6394.0
1643854223,VN,2025-06-02T00:00:00Z,,8815.0,912.0,,23827.0,2684.0,,,
1643854223,VN,2025-06-03T00:00:00Z,,8069.0,844.0,,,,,,
1643854223,VN,2025-06-04T00:00:00Z,,8051.0,951.0,,,,,,
1643854223,VN,2025-06-05T00:00:00Z,,7990.0,951.0,,,,,,
1643854223,VN,2025-06-06T00:00:00Z,,8002.0,917.0,,,,,,
1643854223,VN,2025-06-07T00:00:00Z,,9056.0,1067.0,,,,,,
1643854223,VN,2025-06-08T00:00:00Z,,9623.0,1073.0,,,,,,
1643854223,VN,2025-06-09T00:00:00Z,,8371.0,913.0,,22818.0,2720.0,,,
1643854223,VN,2025-06-10T00:00:00Z,,8103.0,888.0,,,,,,
1643854223,VN,2025-06-11T00:00:00Z,,7998.0,1034.0,,,,,,
1643854223,VN,2025-06-12T00:00:00Z,,8000.0,1015.0,,,,,,
1643854223,VN,2025-06-13T00:00:00Z,,7996.0,921.0,,,,,,
1643854223,VN,2025-06-14T00:00:00Z,,8004.0,996.0,,,,,,
1643854223,VN,2025-06-15T00:00:00Z,,8548.0,1029.0,,,,,,
1643854223,VN,2025-06-16T00:00:00Z,,7961.0,881.0,,24146.0,2706.0,,,
1643854223,VN,2025-06-17T00:00:00Z,,8084.0,880.0,,,,,,
1643854223,VN,2025-06-18T00:00:00Z,,8493.0,952.0,,,,,,
1643854223,VN,2025-06-19T00:00:00Z,,7946.0,988.0,,,,,,
1643854223,VN,2025-06-20T00:00:00Z,,8700.0,996.0,,,,,,
1643854223,VN,2025-06-21T00:00:00Z,,9334.0,1010.0,,,,,,
1643854223,VN,2025-06-22T00:00:00Z,,9757.0,1048.0,,,,,,
1643854223,VN,2025-06-23T00:00:00Z,,8204.0,941.0,,24780.0,2695.0,,,
1643854223,VN,2025-06-24T00:00:00Z,,8397.0,968.0,,,,,,
1643854223,VN,2025-06-25T00:00:00Z,,8667.0,893.0,,,,,,
1643854223,VN,2025-06-26T00:00:00Z,,8969.0,939.0,,,,,,
1643854223,VN,2025-06-27T00:00:00Z,,8956.0,958.0,,,,,,
1643854223,VN,2025-06-28T00:00:00Z,,9110.0,996.0,,,,,,
1643854223,VN,2025-06-29T00:00:00Z,,9490.0,1025.0,,,,,,
